,VVMED,VVMAX,RVIENTO,DVMED,TMIN,TMAX,TMED,TMINABS,TMAXABS,HRMIN,HRMAX,HRMED,HRMINABS,HRMAXABS,RADMED,RADMAX,HSOL,PREC,HORAS0,HORAS7,DEWPT,DPV,ETO_PM_FAO,AÑO,DIA,MES,ESTACION
3058,0.0009617084862030504,0.004670519453828703,0.08328128349272249,0.06390463843737214,0.007511121371409936,0.014194104879700577,0.010881553427223405,0.00710150479395308,0.014501317312793218,0.010293842685654872,0.0371014667385649,0.022764886527574985,0.009024921766359181,0.038156674660926586,0.12275585496807546,0.40293804630266694,0.0044523541027918995,0.0,0.0,0.0,0.005360634339761447,0.0007836143220913744,0.0025942477817324106,0.8984850579434054,0.0026714124616751397,0.00400711869251271,VERANO
3059,0.0010236668998823517,0.0035323098176197882,0.08855817039025134,0.0648380948861105,0.008734119300283756,0.012622296151768226,0.01054860183097651,0.008382645686590244,0.012833180319984332,0.017415517558513487,0.03530552449551321,0.026140850018454904,0.01526274167464073,0.036333584815566734,0.11483521643401248,0.4292371507232007,0.004393420171168892,0.0,0.0,0.0,0.006682392080347884,0.0005711446222519559,0.0022706820518001106,0.8865921905418823,0.003075394119818224,0.003954078154052003,VERANO
3060,0.0009792095953572585,0.00516390351632348,0.08472578090770538,0.010420019595438451,0.008228873460535885,0.010499058934974013,0.009093915121008442,0.007653642711693729,0.010679092986138353,0.029402634307229607,0.03922107670731405,0.03421964294448034,0.02763742239093536,0.03978313423290027,0.03434698410262097,0.4470113758177978,0.002634644651185449,0.006059682697726533,0.0,0.0,0.007328703204714191,0.00024150909302533285,0.0009626468978056142,0.8861188176820393,0.003512859534913932,0.0039519669767781734,VERANO
3061,0.0008411370237582507,0.003543235234795119,0.07279539744991742,0.01074737772325309,0.008450594243871753,0.011174483569513756,0.00962295620962807,0.0082980564416358,0.011479559173985661,0.02706456433957895,0.038600780411537965,0.03336219646046326,0.025630708998561,0.03896251291398323,0.044205455087978955,0.4615358073367811,0.0030507560447190444,0.0003050756044719044,0.0,0.0,0.0077140545702181545,0.0002789262669457412,0.0011069741347720986,0.8794893854632903,0.003922400628924486,0.003922400628924486,VERANO
3062,0.0012823333677298317,0.004202241103709246,0.11064457503993211,0.022453830557242288,0.008582102707678367,0.012160505956816343,0.010250002527191831,0.008408814414741903,0.012511414750012682,0.020144764053863912,0.03866495036144847,0.028224330712026537,0.018251589453533047,0.038989865910704344,0.09607536181129891,0.456614651887582,0.004332207323411594,0.0,0.0,0.0,0.007117816632365249,0.0004678783909284522,0.002024905177315225,0.8742394378644596,0.004332207323411594,0.0038989865910704345,VERANO
3063,0.001228666030028688,0.0035662364192890436,0.1060201279774213,0.01407421412736833,0.009017610249271923,0.012064879428440546,0.010330553010602218,0.008773651290240957,0.012197947951548346,0.02534955365203593,0.037849123589295285,0.031794505787890386,0.024063224595327195,0.03872294022436984,0.040887521533590064,0.4240450269701898,0.0039920556932340045,0.00035484939495413376,0.0,0.0,0.007882092185418695,0.00037702748213876706,0.0013569901160374355,0.8951075987718023,0.004879179180619339,0.0039920556932340045,VERANO
3064,0.0006581745616862874,0.0037325425800893404,0.05668528412523151,0.06249194259379276,0.008642871217933092,0.012933996156295662,0.010530792986980599,0.008417706236303571,0.013215452383332561,0.019502751485756833,0.03892756124710345,0.031133388806081626,0.01730739291486902,0.03905746412112048,0.084995450469343,0.46548529856102566,0.004330095800567681,0.0,0.0,0.0,0.008015007326850777,0.00041568919685449734,0.00169360152684189,0.873813332554558,0.005196114960681217,0.0038970862205109126,VERANO
3065,0.0008525651694061769,0.0037882019382893014,0.07353154852837192,0.0635117104549385,0.008516862362418406,0.013566333391530249,0.01097787522255995,0.008310313068799384,0.01397064264712493,0.016506364826235055,0.03852803525868018,0.029694756957100707,0.015311015722737737,0.03902463249653016,0.10363061474106731,0.43375351659994676,0.004394665821681324,0.0,0.0,0.0,0.007857662489166209,0.0005229652327800776,0.0021044141485765046,0.8868435628152913,0.005713065568185722,0.003955199239513192,VERANO
3066,0.000662201903968637,0.0038108651505808014,0.05729114536915756,0.03578026416604732,0.008762426484126933,0.012406673091128528,0.010373072405392586,0.008565902048110434,0.01283817239629519,0.019156860241260443,0.037694241282034094,0.02958547216117943,0.01752058069790568,0.03802320609884432,0.06914669558537026,0.49216554411088376,0.004272270348184755,0.0,0.0,0.0,0.007626002571509788,0.0004400438458630298,0.0015050197100545798,0.8621441562636836,0.005981178487458657,0.0038450433133662794,VERANO
3067,0.001020814855508749,0.003934935896020904,0.08822632323849974,0.009305120029060518,0.00840209150303355,0.010382646820986422,0.009357469508830199,0.008266855346961878,0.010491708237173254,0.03129626398897335,0.03981614182148868,0.036836583931264426,0.030148937890687882,0.039872853757905835,0.04904710008754216,0.45544047399621107,0.003489965317978629,0.016533710693923755,0.0,0.0,0.008153431474127573,0.0001788607225464047,0.001029661098756712,0.8803437514601091,0.0065436849712099295,0.003926210982725957,VERANO
3068,0.000683501207741815,0.0029576961353191262,0.05908290959388988,0.02972786421723816,0.007926838681992737,0.012365158212783743,0.010003972222402928,0.007749305900761097,0.01265364898228516,0.02390478899284036,0.04033100957629787,0.033855501380873794,0.021738889061814346,0.040477474120813976,0.09552151294168404,0.4220841873782247,0.004438319530791006,0.0,0.0,0.0,0.007913523723400363,0.00033287396480932545,0.0016489316732529132,0.8956528813136251,0.00710131124926561,0.003994487577711906,VERANO
3069,0.0006786604866730419,0.00405336948204721,0.058783154208680057,0.007990529976650406,0.009226993603054715,0.01224842727659908,0.010500644105441109,0.00911543297510846,0.012518032127469192,0.028857015762097565,0.042090895252221885,0.038153734757618685,0.027722816044643987,0.04225358783464351,0.038850988682282775,0.32747692661723155,0.004183523547984506,0.02045278179014647,0.0,0.0,0.008952740392686842,0.0002417146938835492,0.001004487277742249,0.9380389466480813,0.007902211146192955,0.004183523547984506,VERANO
3070,0.0006631136725031496,0.00597250355031553,0.05718459325782228,0.024302219997683,0.008660802222625595,0.013118897520873122,0.010461962333073341,0.00845917982220234,0.013463895850486247,0.022962551159315146,0.040893503303623284,0.034947882740030856,0.018715039257065243,0.04104135973060034,0.09851718534458954,0.4032448008465099,0.004480497787183443,0.0060038670348258145,0.0,0.0,0.008503984800074176,0.0003225958406772079,0.00174466747451498,0.9041644534536188,0.008064896016930197,0.0040324480084650985,VERANO
3071,0.0006453436334375874,0.003293941462337686,0.05579533497429141,0.06833023874321455,0.009066181739196107,0.013009948387981364,0.010692985481820025,0.008882438065786794,0.013238507591490508,0.023241333909773114,0.040773169284827576,0.03477685135746999,0.021117077783041054,0.040916578981147034,0.10325946290302397,0.3966174413835173,0.004481553009983246,0.0,0.0,0.0,0.008716620604417413,0.0003316349227387602,0.001780387134329587,0.9043773974146191,0.008514950718968167,0.004033397708984921,VERANO
3072,0.0006048955722957546,0.0029639883042491973,0.052440834801192396,0.07628906844625562,0.00896960822501242,0.01327610356807324,0.010725611043094873,0.008703273607359813,0.01350632501723058,0.019740360728726376,0.04106970087124459,0.03344079402661903,0.017921159865777206,0.04121415354522567,0.11156711992007146,0.378285439987942,0.004514146061908616,0.0,0.0,0.0,0.008292486315726127,0.00039724485344795824,0.0018904637832131295,0.9109546752931588,0.009028292123817233,0.004062731455717754,VERANO
3073,0.0006465420650610005,0.003411752743321895,0.055720170697984406,0.07519781556709482,0.007618345312082419,0.013477915356271625,0.01038536449961621,0.007410366745699159,0.013740149200841822,0.020449718603293043,0.04095369248477302,0.03285609221537266,0.018143869280348217,0.04118879869024975,0.11241693640333367,0.374361419489866,0.0045212731822447585,0.0,0.0,0.0,0.007799196239372209,0.00041595713276651783,0.001886325597844442,0.9123929281769922,0.009494673682713993,0.004069145864020283,VERANO
3074,0.0005429952283362218,0.002838055060103986,0.0469328875691941,0.07654875231469886,0.007733157043555025,0.013728729356434141,0.010525057509250433,0.007583833355762565,0.013950452408004764,0.014249099783589686,0.041009714620093146,0.030692805281704934,0.011828246057257364,0.041222387751191504,0.11074840177940856,0.37466670755199305,0.0045249602361351815,0.0,0.0,0.0,0.00724898629828856,0.0005113205066832754,0.00187780904923064,0.9131369756520796,0.0099549125194974,0.004072464212521663,VERANO
3075,0.0005832217653138706,0.0030571671139941027,0.050306268082538276,0.07784880292201192,0.007179505142003307,0.014548896440155314,0.01067883573388653,0.006939886897339468,0.014797556882730994,0.010457301885046377,0.03889501431779247,0.025291027559424743,0.00820127350604156,0.039423982895635284,0.11162141212274534,0.37660754302825905,0.004521098955921478,0.0,0.0,0.0,0.005696584684461062,0.0007233758329474365,0.0020169722014321684,0.9123577693049542,0.010398527598619398,0.0040689890603293295,OTOÑO
3076,0.0006851415546569355,0.004355866837554027,0.05903560773272443,0.07256601909687663,0.007454884598022153,0.015054964757296107,0.011003101126113038,0.007069208888447057,0.015218309763704382,0.01095772751322185,0.038476823731727235,0.02528217710296983,0.009759864132894492,0.039611164054006935,0.1094093927645211,0.36888747280535666,0.004537361289118779,0.0,0.0,0.0,0.005957555372612956,0.0007577393352828359,0.0021513735720072105,0.9156395081441694,0.010889667093885067,0.0040836251602069,OTOÑO
3077,0.0010253102533734793,0.0038426845148171267,0.08873837349414122,0.038872632214855395,0.008394170465662007,0.012611316116493796,0.010400212265740554,0.00811332461365101,0.01291890919250584,0.022574657056883912,0.039795411442891525,0.03231064659326513,0.021219464374164183,0.04007625729490252,0.0702292944854165,0.4127988237494965,0.004012083600157094,0.0,0.0,0.0,0.007961757010978409,0.00038337687734834447,0.001583366134127931,0.8995983005685572,0.011144676667103037,0.004012083600157094,OTOÑO
3078,0.001576111697773824,0.004793824499046146,0.13604769145243803,0.01563887008705218,0.008919657059700615,0.012045684692958395,0.010360423985643448,0.008766848446343043,0.012316374236620381,0.019646821717402237,0.03731586338191932,0.02881097255847497,0.018144931346116378,0.03794019571649455,0.08974668160509343,0.43790582627898766,0.0039293643434804475,0.0,0.0,0.0,0.007247494233530604,0.00046279180045436386,0.002054512593338629,0.8810508050159492,0.011351496992276848,0.0039293643434804475,OTOÑO
3079,0.0012975313600336704,0.0036322051336996966,0.11195400683664665,0.01853616228619529,0.00814708466198012,0.011607168288736576,0.009810925895764794,0.007824908507958155,0.011986718278406288,0.017799129166720384,0.03737243386654803,0.028960546886193695,0.015023118195763994,0.03808740012615842,0.08257860298500003,0.4267730697797821,0.003972034775613277,0.0,0.0,0.0,0.0066377114472470754,0.0004325104533445568,0.0018659444240516068,0.8906184641319548,0.01191610432683983,0.003972034775613277,OTOÑO
3080,0.0006029871832391477,0.0028452061905432377,0.05224548949887638,0.06360844797413853,0.007150981336043523,0.012024011090961377,0.009241336904605902,0.006869587317198587,0.012336671111900193,0.016097524506621396,0.03856884686866696,0.030368221176614557,0.015186343874171128,0.039037836900075194,0.10212816255380083,0.40645802722046254,0.00446657172769739,0.0,0.0,0.0,0.006235334131865558,0.0004019914554927652,0.0016503024664135137,0.9013541746493334,0.012506400837552693,0.004019914554927651,OTOÑO
3081,0.0006411531062389294,0.0038514338001535693,0.05535137978438758,0.07897019597266815,0.006393470411509325,0.012642455615978892,0.00900774962638496,0.0061722274382296945,0.013048820260778212,0.012511515897099111,0.03978761388857357,0.03043671189546918,0.010326177140622759,0.04032040308953268,0.11033703138845578,0.37837063593536824,0.004515162719992461,0.0,0.0,0.0,0.005788438607030336,0.0004199101329592989,0.001800165481117109,0.9111598368944787,0.013093971887978138,0.004063646447993215,OTOÑO
3082,0.0005854599930639785,0.003424714036946342,0.05049932823893711,0.07468472593690564,0.005337216680955338,0.012439890240219883,0.008745592299490592,0.005119371102140834,0.012798427755352086,0.01686034011033085,0.04017435549304137,0.03201876163617339,0.013928501695452324,0.04070989254096036,0.10692587160145217,0.36897594911706544,0.004538449558635491,0.0,0.0,0.0,0.005972599619164307,0.00037215286380811027,0.0016329858178145153,0.9158591209326422,0.013615348675906474,0.004084604602771942,OTOÑO
3083,0.0008297210405563935,0.003060153945277881,0.07186454819012633,0.038876445529295534,0.005919568929130828,0.012436893876727015,0.009158157506786429,0.005464560616567644,0.012824989202148553,0.015323074055436621,0.0398801403364202,0.03223421633903494,0.012789302275673011,0.0403262269173645,0.08431482466428167,0.41307617395441953,0.004460865809442975,0.0,0.0,0.0,0.006579777068928388,0.000361330130564881,0.001676966312748897,0.9002027203455925,0.00044608658094429755,0.004460865809442975,OTOÑO
3084,0.0008565124723207622,0.0033399502062015905,0.0741847425633632,0.03543988517670672,0.006982146174887052,0.011237802385527906,0.009148091327405,0.0067130846652574926,0.011560676197083378,0.01804954293764957,0.03866862329226143,0.029439813511967564,0.016323064917526567,0.03896907531134777,0.09074547848106254,0.40135008519742527,0.00448435849382598,0.0,0.0,0.0,0.00594625936281325,0.00040359226444433826,0.0015910794531493694,0.9049435440540828,0.0008968716987651961,0.00448435849382598,OTOÑO
3085,0.0005517300447942037,0.003172675745188487,0.04760837518757257,0.0703387410826065,0.005261954311508356,0.012206457272017218,0.008663529628999894,0.004847016839803625,0.01259859598154037,0.013770452357673513,0.03985223629339951,0.028069835997959654,0.012074224451364062,0.04062739420757318,0.1040991481210882,0.3610867954318429,0.004559752436315733,0.0,0.0,0.0,0.004710224266714152,0.00047421425337683626,0.001570416935201347,0.920158041648515,0.00136792573089472,0.004559752436315733,OTOÑO
3086,0.0009467873077468043,0.0038827383341731923,0.08190165398215504,0.07386761745247664,0.005048015020630798,0.011529866589051226,0.008379978045970514,0.004501791573853796,0.011702837347197279,0.021047810149140495,0.0388137277555625,0.030201604744711757,0.02023757870308794,0.03951016265020318,0.10246241489125271,0.3581405066034546,0.00455186205647502,0.0,0.0,0.0,0.005271056261398074,0.0003823564127439017,0.001635815210346511,0.9185657629966592,0.0018207448225900083,0.00455186205647502,OTOÑO
3087,0.0007708015260974622,0.0039771534364318765,0.06674958777772994,0.07518279500704478,0.005062660911054338,0.011644120095424978,0.008437768185090563,0.004793564520286585,0.011926899353519904,0.018996380805893078,0.04004519171086224,0.03110571839044197,0.017231290920687647,0.04068372551946369,0.10130794969039546,0.35652991298839426,0.004560955775724629,0.0,0.0,0.0,0.005459464063542381,0.00036943741783369496,0.001568322304206945,0.9204008755412301,0.0022804778878623144,0.004560955775724629,OTOÑO
3088,0.0010087601552765933,0.003934621058137662,0.08731024547570441,0.0769396433363903,0.00521268822319398,0.012009266825939896,0.008786711759762181,0.004838397124856058,0.012214670477466804,0.01964571813715139,0.04047364840197988,0.03235335737828277,0.018399602651221484,0.0411263755612765,0.10025524004748912,0.3497339506664823,0.004564525589486847,0.0,0.0,0.0,0.006102770713143915,0.0003560329959799741,0.001701978007370196,0.9211212639584458,0.0027387153536921087,0.004564525589486847,OTOÑO
3089,0.0013102150261775868,0.005638033300799023,0.11313957837546736,0.044949049295277065,0.006181293189701924,0.013102150261775867,0.009436287313968892,0.005811511248515916,0.01390562707225411,0.012695846647386301,0.04052536162849629,0.027108211935339757,0.010194112032942685,0.041406446994532095,0.0954585233357956,0.34978632510706165,0.004108688235400098,0.0,0.0,0.0,0.0053275990785687935,0.0005158686340002344,0.002187535216336157,0.9212592065597107,0.003195646405311187,0.004565209150444553,OTOÑO
3090,0.0007603048320644051,0.0036147826226219965,0.06581749958508415,0.030683413134950058,0.00736295205788687,0.00979059204798725,0.00843449278611799,0.007225119018155896,0.010030688310744431,0.02098174562872472,0.037192689591922505,0.026841872930835165,0.01979015676911501,0.037837392519696415,0.04357747169042827,0.42772704587482907,0.003112358961667155,0.00013338681264287808,0.0,0.0,0.004864172434376954,0.0003957142108405383,0.001057094180563292,0.8972486263777599,0.003556981670476749,0.0044462270880959364,OTOÑO
3091,0.0009426474972841843,0.003569206205626025,0.08136333329967897,0.00927222356419534,0.006170056345860115,0.00834243035096503,0.007022723854767173,0.00605865255072653,0.008500966520962825,0.028643629633385324,0.038635693104597676,0.03497222214924324,0.027101115546920296,0.03907702352378073,0.04629256163935603,0.4871773656418716,0.003427809081033397,0.0029993329459042225,0.0,0.0,0.005651600222353813,0.00015425140864650286,0.0008480274092975702,0.8646648406906744,0.003856285216162572,0.004284761351291746,OTOÑO
3092,0.0006617530112192495,0.003199924100303608,0.05722857455576997,0.021689825670357245,0.006012374397985419,0.010701242773532339,0.008036816175728519,0.005816460677558667,0.011236740276032126,0.020997597191516056,0.0391043785971796,0.03313118694327953,0.019739395742553144,0.039269816849984415,0.07957144596088306,0.4610502887376219,0.0043536382317055896,0.0,0.0,0.0,0.0060341425891439465,0.0002525110174389242,0.0012481397308298826,0.878564195158188,0.0043536382317055896,0.0043536382317055896,OTOÑO
3093,0.0007444815363433562,0.003910770480068715,0.06430347149452435,0.07259143462200943,0.005722641207073028,0.01093401196147652,0.008400083840789796,0.005341430781836972,0.011256919615794123,0.027604119615622636,0.04063254650163137,0.03597280965668711,0.02629454968422348,0.040811939642918925,0.0749056061446189,0.3991497393648115,0.004484828532188893,0.0,0.0,0.0,0.006763121426540851,0.00021975659807725576,0.0011472502322986155,0.9050383977957186,0.004933311385407782,0.004484828532188893,OTOÑO
3094,0.0005381572415493421,0.003110272878082608,0.04658969828763493,0.06255043015238893,0.00631069859321109,0.012750186953630567,0.009231466528115639,0.005961126367931175,0.012920373431727368,0.020321185411666613,0.041718685306431906,0.03501241814250934,0.01934606288851738,0.04204065972445288,0.09254004737377106,0.3429947478832004,0.0041396710888410935,0.0,0.0,0.0,0.007009843043770918,0.0003219744180209739,0.0013924821904628658,0.9282062508090363,0.005519561451788124,0.0045996345431567704,OTOÑO
3095,0.000602877169629517,0.003130462198718044,0.052000405422223554,0.06243827880685399,0.006946584700805777,0.01153115064000337,0.00913763829490708,0.006568661698948468,0.011720112140932026,0.024425523536706323,0.04100914478487348,0.035038861172199086,0.023143284780404737,0.04112162186875959,0.07986772772584466,0.3954694269435413,0.00404917501989974,0.0,0.0,0.0,0.007234526035554202,0.0002654459179712052,0.0012203184835060344,0.9079150211286307,0.005848808362077402,0.004499083355444156,OTOÑO
3096,0.0005421985343504133,0.005134939060612738,0.04682043814272981,0.10874042202358793,0.0064243691885217035,0.00998283183833408,0.00827877930180421,0.006009746779900799,0.010269878121225475,0.018781028223465578,0.04156703553679681,0.03323813704274173,0.01548683040552147,0.04173561827436795,0.037343354517109136,0.3654144744109508,0.0036450321637002576,0.0011390725511563305,0.0,0.0,0.005827495171715786,0.00026426483186826866,0.0008833678025802125,0.91945936329339,0.006378806286475451,0.004556290204625322,OTOÑO
3097,0.0012729121284166852,0.003998019783618603,0.11012034536292092,0.09316910004717478,0.0054726257351999045,0.009995049459046508,0.0075388669013974115,0.00494373971001269,0.010232599961884832,0.012751531708962921,0.038088757983397864,0.024642503105756816,0.011133499038686783,0.03877003489719834,0.08282893004626883,0.38725214047606205,0.004033876463292313,0.0,0.0,0.0,0.0031464236413680036,0.000421315986166086,0.0016640243623723332,0.9044847447693208,0.006723127438820521,0.004482084959213681,OTOÑO
3098,0.0008627035863961974,0.0034685108294083013,0.07442256271977862,0.009843669126828406,0.0059637150485234575,0.009361439942637712,0.00752100562499249,0.0056142094930091,0.009640159562858021,0.022271024891889528,0.03858718297716735,0.030663582345189972,0.02009878150255346,0.038888023202167055,0.0572437010481046,0.43444867786721325,0.003981708860290142,0.0016369247536748362,0.0,0.0,0.00492847074484802,0.0002787196202203099,0.0010656639895412746,0.8927876088961674,0.0070785935294046965,0.004424120955877935,OTOÑO
3099,0.0010005603129101804,0.003840860556010047,0.08650927461207743,0.013053392838012537,0.005906533460082677,0.011287426940111159,0.008244248108218444,0.005496165405478963,0.011559468684174295,0.014565760499922855,0.04054344161944339,0.030145913943809947,0.012661468291480899,0.041405675621812986,0.08960778396818637,0.3366862398557667,0.004149789316217338,4.6108770180192645e-05,0.0,0.0,0.004790701221722015,0.0003873136695136182,0.0016008476806904216,0.9304749822362874,0.007838490930632748,0.004610877018019264,OTOÑO
3100,0.000731619105469203,0.003934683237950226,0.0633831966494295,0.028818655008116166,0.0041755822117022804,0.010135601266012373,0.0072180470283486,0.003939144330056745,0.010447877713468742,0.021502463953424138,0.03969479756381079,0.03349387953574864,0.020271202532024746,0.040328272642936557,0.0686160576903769,0.41755822117022806,0.0040149828958675774,0.0020074914479337887,0.0,0.0,0.005094567185645304,0.00024089897375205468,0.0010949598621732854,0.9002483870956413,0.008029965791735155,0.004461092106519531,OTOÑO
3101,0.0005353146315013424,0.0026667590559291874,0.04622441843014092,0.0894421530133493,0.005509279749201316,0.009675811964386766,0.007445334333131172,0.005223778612400601,0.009925625459087392,0.017875047736882328,0.039805103807387325,0.03214564362165562,0.01571594538982691,0.03997015915210023,0.07373512953404741,0.4108539796772803,0.0040148597362600685,0.0,0.0,0.0,0.0049561212966499285,0.0002676573157506712,0.001043823319930786,0.9002207719747576,0.008475814998771255,0.004460955262511187,OTOÑO
3102,0.0012817893844657192,0.004308893465860776,0.11087241683122112,0.009450240554105193,0.006413676772455776,0.009970524068094967,0.008390754125616922,0.006054208162790113,0.010150258372927799,0.03302381358796919,0.04245040489143849,0.03848206063473465,0.03183189135591989,0.04285244215224877,0.03267853452868507,0.26028365249870306,0.0023649250635898876,0.0020811340559591016,0.0,0.0,0.006844093134029136,0.00018919400508719104,0.0008448725212070893,0.9544837556648788,0.00945970025435955,0.004729850127179775,OTOÑO
3103,0.0014371812713300071,0.0039453829805301465,0.1241834466679164,0.011804109868662701,0.006828899544026658,0.010504238909880148,0.00912198176356912,0.006311697366764585,0.010714781389119575,0.026574122488350387,0.04085897200370373,0.03608972714788887,0.025114056164929136,0.04123886386841835,0.04131667304552858,0.35073630835037717,0.0036616083345987443,9.154020836496861e-05,0.0,0.0,0.007346101721288731,0.00023800454174891837,0.0011240007115991951,0.9236407024025333,0.009611721878321704,0.00457701041824843,OTOÑO
3104,0.0006813673224101887,0.0025891958251587173,0.05884788792734528,0.09580858880420816,0.006512388353648402,0.01152298750688251,0.008593571535704012,0.006225008938754309,0.011805731769923474,0.021326333676253594,0.042031557004187696,0.0353383977282672,0.01965304385727347,0.042318936419081785,0.08468422435669487,0.3146341077905007,0.004171636667817482,0.0,0.0,0.0,0.006442861075851444,0.0002781091111878321,0.0012453993516780325,0.935373643961742,0.010197334076887178,0.0046351518531305355,OTOÑO
3105,0.000598699277683275,0.0027320796045729903,0.05170750860846239,0.04307892665223321,0.0068918970285983105,0.010123045038690487,0.00818070005384017,0.006686236971378865,0.010465811800722898,0.02724767246982966,0.041337671501108564,0.03644296213928576,0.025597821788580326,0.041589033793265666,0.046150116840043595,0.36881703594687243,0.003656178795012366,0.0,0.0,0.0,0.006485147137653184,0.0002056600572194456,0.0008284449963324046,0.9222711010418694,0.010511514035660552,0.004570223493765457,OTOÑO
3106,0.000547389321261713,0.0028185911152425157,0.04738164853700964,0.08547159529022935,0.004889392750930894,0.01137920343266934,0.00776550613383142,0.004606420305193907,0.011754953729467634,0.020517821762208108,0.0425386447116094,0.03554783363413989,0.01824476441120608,0.04267781148820136,0.08507265053066572,0.31725386170414027,0.004175003297758828,0.0,0.0,0.0,0.005622337774315222,0.00025977798297166044,0.0011253928112077765,0.9361285172085906,0.011133342127356876,0.004638892553065365,OTOÑO
3107,0.0005606981756865418,0.0035875415505497578,0.04863245746967154,0.08216313514957085,0.0037163631148810455,0.011964650327459926,0.007553206829496391,0.0032441718413070077,0.012210245396149073,0.013373346570507105,0.0412414360628944,0.032265631382689175,0.012428037249514919,0.04212187121479889,0.08679237050090025,0.3216832012905763,0.004170482298494939,0.0,0.0,0.0,0.004513388620815634,0.0003475401915412449,0.0012418561269624917,0.9351148087069764,0.011584673051374832,0.004633869220549932,OTOÑO
3108,0.0005557865281001706,0.002634063693012448,0.04805275654426722,0.07875312878088238,0.003188939095656717,0.010851504179791856,0.007175112965227613,0.002759799005926913,0.01114306432568047,0.01764394445354066,0.040690862860579706,0.032613735694009195,0.015589356550481834,0.041319539425152034,0.06829796417440785,0.36900580964027724,0.004100064551558636,0.0,0.0,0.0,0.004578405415907144,0.0002870045186091045,0.001030223490474399,0.9193255850050364,0.011844630926724949,0.004555627279509596,OTOÑO
3109,0.0008596414375629496,0.004325789266025323,0.0743337007775021,0.021950737242583337,0.006316295910221886,0.009414682695876581,0.007465549168995882,0.005957728893484399,0.009722682569228012,0.020663573592756463,0.040467505747949974,0.03235837475404065,0.019298260721332953,0.041556997837267726,0.04319813149079699,0.3546595556576554,0.0036776104280767893,0.0,0.0,0.0,0.004854445765061362,0.0002666267560355672,0.0009881626469303623,0.9276772304823702,0.012411935194759164,0.0045970130350959865,OTOÑO
3110,0.001547020362735816,0.0053155242341562945,0.13357671857634465,0.003103473776463924,0.004966501347441507,0.006824812392922945,0.005909806446670663,0.004810856006068696,0.007235150111087628,0.01323457054218506,0.023747705873094008,0.01802184392077303,0.012423328156847987,0.024521216054461916,0.052664723689963784,0.26686101257192824,0.0037732203969166244,0.0,0.0,0.0,-0.000754644079383325,0.0004244872946531203,0.0015352789587965994,0.9517948451222186,0.013206271389208187,0.004716525496145781,OTOÑO
3111,0.0018388374603127114,0.006153554351218458,0.15895326665533613,0.12137230843695497,0.003813215765365917,0.007599323361783736,0.005498440268306068,0.002995000865949131,0.007883959135738774,0.009402016596832314,0.022373275438497656,0.013892936585900705,0.008267991529170175,0.024320545574602764,0.08345701613488059,0.34626167803038377,0.00406622534221484,0.0,0.0,0.0,-0.002249978022692212,0.00045632084395966547,0.0018599529795126086,0.9117380822877276,0.01310228165824782,0.004518028158016489,OTOÑO
3112,0.0007003780058265472,0.0038608337571188413,0.06067024475472465,0.0932572769702654,0.0026069625772432593,0.007271285546602,0.005136105376061346,0.00194695358147477,0.0075631097156963955,0.02283037749548481,0.04328725174900188,0.032825355286967825,0.021244799510071934,0.04367635064112774,0.02130316434389081,0.13258544749188667,0.0019454944606292978,0.0012645713994090437,0.0,0.0014591208454719734,0.0022129999489658263,0.00019941318221450302,0.0006792673739373373,0.9815019553874808,0.014591208454719734,0.004863736151573245,OTOÑO
3113,0.001123499671686648,0.004559828745634481,0.09688429200060328,0.10128612860490682,0.0032081182031364827,0.007399298618998782,0.005082080546145071,0.002717025963832827,0.007645064172180237,0.015039974120586495,0.03874318399081925,0.02698154680284965,0.013481996060239775,0.039498035332733716,0.07531836470893066,0.4309674521860501,0.003949803533273372,0.0013604878836830502,0.0,0.0,0.0016457514721972381,0.00025454289436650616,0.0011082857763059478,0.8856337255717404,0.013604878836830502,0.004388670592525968,OTOÑO
3114,0.0012783003134468004,0.004736683706917416,0.11042655362269888,0.0065309525105191075,0.0033049873558570002,0.008571584647257819,0.006042874209021238,0.0026574701425364938,0.008752870873528454,0.016055451936891812,0.03859072437176486,0.024817619539972607,0.01499562476792501,0.039278682358638045,0.08274554138060543,0.31078966893473847,0.0041835282985531646,0.0,0.0,0.0,0.0015107185522553095,0.0003532757229889339,0.0012924441988136557,0.9380400118311429,0.0004648364776170183,0.005113201253787202,OTOÑO
3115,0.0005902300274947166,0.004426725206210375,0.05107278313670191,0.1461803034761915,0.0020389764586181114,0.009635952342811472,0.005915714593753864,0.0017948358563362064,0.009908710158547666,0.015091108657535367,0.03853486649204142,0.02806722638321467,0.014362264002371436,0.03970638366782639,0.05235161486294047,0.39303954103625444,0.003130007721562891,0.0,0.0,0.003577151681786161,0.002392220187194495,0.0003264150909629872,0.0009226653869351007,0.9023365117305591,0.0008942879204465403,0.004918583562455971,OTOÑO
3116,0.0008351474979988331,0.0036830004661748536,0.07196187607756611,0.02254434273764628,0.002797744118296091,0.008629857479321277,0.005794995694447459,0.0022484026529457474,0.00887576202039871,0.013195330468381563,0.04022627115361046,0.028260463390616067,0.012040043096149844,0.04129340406772008,0.07803525427134651,0.326913848383321,0.004175737489994166,0.0,0.0,0.0009279416644431479,0.0019161995370751003,0.00031086045758845453,0.001081720440560845,0.9362931394231362,0.0013919124966647219,0.0051036791544373135,OTOÑO
